444,6661,2668,1162,601,2018-06-14-at-20
445,6853,2843,1429,726,2018-06-14-at-21
446,6717,2546,1112,499,2018-06-14-at-22
447,6491,2495,1231,628,2018-06-14-at-23
448,5991,2300,909,499,2018-06-15-at-00
449,5445,2118,781,406,2018-06-15-at-01
450,5332,2169,953,515,2018-06-15-at-02
451,5269,2104,848,459,2018-06-15-at-03
452,4947,1980,737,361,2018-06-15-at-04
453,5130,2120,915,500,2018-06-15-at-05
454,5238,2031,958,402,2018-06-15-at-06
455,5173,1972,774,391,2018-06-15-at-07
456,5273,2078,1015,548,2018-06-15-at-08
457,5371,2082,994,479,2018-06-15-at-09
458,5620,2282,1195,652,2018-06-15-at-10
459,5663,2268,978,550,2018-06-15-at-11
460,5680,2279,1017,504,2018-06-15-at-12
461,5799,2290,1101,529,2018-06-15-at-13
462,5822,2335,1059,547,2018-06-15-at-14
463,5790,2372,997,532,2018-06-15-at-15
464,6173,2373,1396,594,2018-06-15-at-16
465,6057,2422,1082,547,2018-06-15-at-17
466,6089,2459,1145,555,2018-06-15-at-18
467,6241,2487,1130,575,2018-06-15-at-19
468,6055,2437,965,471,2018-06-15-at-20
469,6120,2495,1093,567,2018-06-15-at-21
470,6215,2526,1211,623,2018-06-15-at-22
471,5911,2248,848,407,2018-06-15-at-23
472,5671,2180,1008,500,2018-06-16-at-00
473,5272,2085,861,425,2018-06-16-at-01
474,4976,1945,768,392,2018-06-16-at-02
475,4983,1913,880,476,2018-06-16-at-03
476,4855,1884,722,385,2018-06-16-at-04
477,4977,1960,939,447,2018-06-16-at-05
478,4872,1923,789,379,2018-06-16-at-06
479,5236,2001,1051,442,2018-06-16-at-07
480,5451,2013,1050,500,2018-06-16-at-08
481,5610,2090,1060,494,2018-06-16-at-09
482,5933,2189,1266,540,2018-06-16-at-10
483,7409,2205,2523,518,2018-06-16-at-11
484,14044,2316,9210,558,2018-06-16-at-12
485,13794,2257,8881,458,2018-06-16-at-13
486,14802,2311,9959,551,2018-06-16-at-14
487,12285,2287,7273,448,2018-06-16-at-15
488,11977,2342,7097,606,2018-06-16-at-16
489,11760,2454,6861,591,2018-06-16-at-17
490,11099,2411,6170,547,2018-06-16-at-18
491,12219,2449,7237,637,2018-06-16-at-19
492,12920,2396,7841,508,2018-06-16-at-20
493,13951,2472,8857,606,2018-06-16-at-21
494,14673,2400,9649,517,2018-06-16-at-22
495,15562,2376,10546,527,2018-06-16-at-23
