475,61876,13307,34127,3725,2019-04-21-at-00
476,59804,12449,33774,3455,2019-04-21-at-01
477,58690,12123,33524,3160,2019-04-21-at-02
478,56457,12152,31931,3161,2019-04-21-at-03
479,56014,11521,31928,2745,2019-04-21-at-04
480,54932,11038,31304,2625,2019-04-21-at-05
481,50735,11314,27348,2882,2019-04-21-at-06
482,47020,11290,23935,2857,2019-04-21-at-07
483,51217,12558,28000,4023,2019-04-21-at-08
484,48758,12462,24748,3502,2019-04-21-at-09
485,48916,13033,24117,3984,2019-04-21-at-10
486,48737,13617,23136,4175,2019-04-21-at-11
487,50967,13952,24672,4212,2019-04-21-at-12
488,47837,13572,21018,3704,2019-04-21-at-13
489,51058,14074,23884,4265,2019-04-21-at-14
490,51831,14378,23469,4350,2019-04-21-at-15
491,51046,14657,22323,4614,2019-04-21-at-16
492,54788,14700,25160,4477,2019-04-21-at-17
493,58838,15335,28738,5060,2019-04-21-at-18
494,61147,15357,30030,4607,2019-04-21-at-19
495,59362,15131,28396,4719,2019-04-21-at-20
496,60788,15224,29776,5004,2019-04-21-at-21
497,60020,15065,29543,4842,2019-04-21-at-22
498,61378,13905,32301,4158,2019-04-21-at-23
499,57995,12977,30585,3907,2019-04-22-at-00
500,57137,12371,31222,3548,2019-04-22-at-01
501,57001,12110,31788,3469,2019-04-22-at-02
502,54006,11547,29451,3156,2019-04-22-at-03
503,53722,11525,29454,3422,2019-04-22-at-04
504,53083,11406,28892,3257,2019-04-22-at-05
505,53693,11162,30203,3328,2019-04-22-at-06
506,54354,11561,30945,3621,2019-04-22-at-07
507,51417,11331,27709,3284,2019-04-22-at-08
508,54706,12739,30458,4384,2019-04-22-at-09
509,56608,13053,31289,3961,2019-04-22-at-10
510,58356,12940,32183,3779,2019-04-22-at-11
511,55301,13432,28539,4030,2019-04-22-at-12
512,57095,13870,29841,4389,2019-04-22-at-13
513,55345,13161,27291,3978,2019-04-22-at-14
514,55175,13795,26685,4744,2019-04-22-at-15
515,57882,14632,28727,5245,2019-04-22-at-16
516,58812,14365,28489,4658,2019-04-22-at-17
517,64637,15331,33155,5496,2019-04-22-at-18
518,64741,15307,31999,4905,2019-04-22-at-19
519,69881,16362,36912,5859,2019-04-22-at-20
520,71508,16416,38032,5654,2019-04-22-at-21
521,66341,15728,33705,5043,2019-04-22-at-22
522,64837,14404,34323,4049,2019-04-22-at-23
523,64684,13554,35973,4009,2019-04-23-at-00
524,61235,12945,33860,3726,2019-04-23-at-01
525,59584,12478,33062,3654,2019-04-23-at-02
526,59195,11898,33523,3521,2019-04-23-at-03
527,56767,11803,31606,3354,2019-04-23-at-04
528,56832,11706,32532,3201,2019-04-23-at-05
529,54828,11789,31065,3283,2019-04-23-at-06
530,53700,11638,30051,2920,2019-04-23-at-07
531,51209,11277,27813,3062,2019-04-23-at-08
532,52420,11813,28811,3276,2019-04-23-at-09
533,53410,12501,29196,3382,2019-04-23-at-10
534,53113,12661,28096,3312,2019-04-23-at-11
535,53445,12876,27881,3442,2019-04-23-at-12
536,53470,13047,27605,3794,2019-04-23-at-13
537,52508,13260,26286,3958,2019-04-23-at-14
538,52911,13747,25800,3978,2019-04-23-at-15
539,52677,14000,24816,4038,2019-04-23-at-16
540,53196,13790,24442,3894,2019-04-23-at-17
541,54364,14066,25298,4441,2019-04-23-at-18
542,58137,15032,28324,5094,2019-04-23-at-19
543,62209,14880,31147,4702,2019-04-23-at-20
544,63737,15905,32017,5317,2019-04-23-at-21
545,64773,15178,33711,4829,2019-04-23-at-22
546,60164,13331,31428,3868,2019-04-23-at-23
547,60670,12009,33857,3518,2019-04-24-at-00
548,59279,11398,33531,3242,2019-04-24-at-01
549,57615,11485,32792,3164,2019-04-24-at-02
550,58056,11197,34062,2962,2019-04-24-at-03
551,56948,11083,33818,2948,2019-04-24-at-04
552,55114,10829,32431,3074,2019-04-24-at-05
553,55196,11014,32648,3212,2019-04-24-at-06
554,56545,11440,33941,3160,2019-04-24-at-07
555,54529,10975,32071,3036,2019-04-24-at-08
556,50472,11584,27755,3697,2019-04-24-at-09
557,52417,11817,29296,3320,2019-04-24-at-10
558,55055,12072,31440,3479,2019-04-24-at-11
